2.53171200000527	[ 0.42636773 -0.39770956  0.39069614]
2.5317130000052703	[ 0.42637533 -0.39772296  0.39070306]
2.5317140000052705	[ 0.42638292 -0.39773635  0.39070998]
2.5317150000052706	[ 0.42639052 -0.39774975  0.39071691]
2.5317160000052708	[ 0.42639812 -0.39776315  0.39072383]
2.531717000005271	[ 0.42640572 -0.39777654  0.39073075]
2.531718000005271	[ 0.42641332 -0.39778994  0.39073767]
2.531719000005271	[ 0.42642091 -0.39780334  0.39074459]
2.5317200000052713	[ 0.42642851 -0.39781674  0.39075151]
2.5317210000052714	[ 0.4264361  -0.39783014  0.39075843]
2.5317220000052716	[ 0.4264437  -0.39784354  0.39076535]
2.5317230000052717	[ 0.42645129 -0.39785694  0.39077226]
2.531724000005272	[ 0.42645888 -0.39787034  0.39077918]
2.531725000005272	[ 0.42646647 -0.39788375  0.39078609]
2.531726000005272	[ 0.42647405 -0.39789715  0.390793  ]
2.5317270000052723	[ 0.42648164 -0.39791056  0.39079991]
2.5317280000052724	[ 0.42648922 -0.39792397  0.39080682]
2.5317290000052726	[ 0.4264968  -0.39793738  0.39081372]
2.5317300000052727	[ 0.42650438 -0.39795079  0.39082063]
2.531731000005273	[ 0.42651196 -0.3979642   0.39082754]
2.531732000005273	[ 0.42651955 -0.39797762  0.39083444]
2.531733000005273	[ 0.42652713 -0.39799103  0.39084135]
2.5317340000052733	[ 0.42653472 -0.39800444  0.39084826]
2.5317350000052734	[ 0.4265423  -0.39801785  0.39085517]
2.5317360000052735	[ 0.42654989 -0.39803126  0.39086209]
2.5317370000052737	[ 0.42655749 -0.39804468  0.39086901]
2.531738000005274	[ 0.42656508 -0.39805809  0.39087593]
2.531739000005274	[ 0.42657268 -0.3980715   0.39088285]
2.531740000005274	[ 0.42658028 -0.39808491  0.39088977]
2.5317410000052742	[ 0.42658789 -0.39809833  0.3908967 ]
2.5317420000052744	[ 0.42659549 -0.39811174  0.39090362]
2.5317430000052745	[ 0.42660309 -0.39812516  0.39091055]
2.5317440000052747	[ 0.42661069 -0.39813857  0.39091747]
2.531745000005275	[ 0.42661829 -0.39815199  0.3909244 ]
2.531746000005275	[ 0.42662589 -0.39816541  0.39093132]
2.531747000005275	[ 0.42663349 -0.39817883  0.39093824]
2.5317480000052752	[ 0.42664108 -0.39819225  0.39094516]
2.5317490000052754	[ 0.42664867 -0.39820567  0.39095207]
2.5317500000052755	[ 0.42665626 -0.3982191   0.39095898]
2.5317510000052756	[ 0.42666384 -0.39823252  0.39096589]
2.531752000005276	[ 0.42667142 -0.39824594  0.3909728 ]
2.531753000005276	[ 0.42667901 -0.39825936  0.39097971]
2.531754000005276	[ 0.42668659 -0.39827278  0.39098661]
2.531755000005276	[ 0.42669417 -0.3982862   0.39099352]
2.5317560000052763	[ 0.42670175 -0.39829961  0.39100043]
2.5317570000052765	[ 0.42670934 -0.39831303  0.39100734]
2.5317580000052766	[ 0.42671692 -0.39832644  0.39101425]
2.5317590000052768	[ 0.42672451 -0.39833986  0.39102116]
2.531760000005277	[ 0.4267321  -0.39835327  0.39102808]
2.531761000005277	[ 0.4267397  -0.39836669  0.39103499]
2.531762000005277	[ 0.42674729 -0.39838011  0.39104191]
2.5317630000052773	[ 0.42675489 -0.39839352  0.39104884]
2.5317640000052775	[ 0.42676249 -0.39840694  0.39105576]
2.5317650000052776	[ 0.4267701  -0.39842037  0.39106269]
2.5317660000052777	[ 0.4267777  -0.39843379  0.39106961]
2.531767000005278	[ 0.42678531 -0.39844722  0.39107654]
2.531768000005278	[ 0.42679291 -0.39846065  0.39108347]
2.531769000005278	[ 0.42680052 -0.39847408  0.3910904 ]
2.5317700000052783	[ 0.42680812 -0.39848751  0.39109733]
2.5317710000052784	[ 0.42681573 -0.39850095  0.39110425]
2.5317720000052786	[ 0.42682333 -0.39851438  0.39111118]
2.5317730000052787	[ 0.42683093 -0.39852782  0.39111811]
2.531774000005279	[ 0.42683854 -0.39854126  0.39112503]
2.531775000005279	[ 0.42684614 -0.39855471  0.39113196]
2.531776000005279	[ 0.42685374 -0.39856815  0.39113888]
2.5317770000052793	[ 0.42686134 -0.3985816   0.39114581]
2.5317780000052794	[ 0.42686894 -0.39859505  0.39115273]
2.5317790000052796	[ 0.42687654 -0.3986085   0.39115965]
2.5317800000052797	[ 0.42688414 -0.39862195  0.39116657]
2.53178100000528	[ 0.42689173 -0.3986354   0.39117349]
2.53178200000528	[ 0.42689933 -0.39864885  0.39118041]
2.53178300000528	[ 0.42690693 -0.3986623   0.39118733]
2.5317840000052803	[ 0.42691452 -0.39867575  0.39119425]
2.5317850000052804	[ 0.42692212 -0.3986892   0.39120117]
2.5317860000052805	[ 0.42692971 -0.39870264  0.39120809]
2.5317870000052807	[ 0.42693731 -0.39871608  0.39121501]
2.531788000005281	[ 0.4269449  -0.39872951  0.39122193]
2.531789000005281	[ 0.4269525  -0.39874295  0.39122885]
2.531790000005281	[ 0.42696009 -0.39875638  0.39123577]
2.5317910000052812	[ 0.42696769 -0.39876981  0.39124269]
2.5317920000052814	[ 0.42697529 -0.39878324  0.39124961]
2.5317930000052815	[ 0.42698289 -0.39879667  0.39125653]
2.5317940000052817	[ 0.42699049 -0.3988101   0.39126346]
2.531795000005282	[ 0.42699809 -0.39882354  0.39127038]
2.531796000005282	[ 0.42700569 -0.39883697  0.39127731]
2.531797000005282	[ 0.4270133  -0.39885041  0.39128424]
2.531798000005282	[ 0.4270209  -0.39886386  0.39129116]
2.5317990000052824	[ 0.4270285  -0.39887731  0.39129809]
2.5318000000052825	[ 0.42703611 -0.39889076  0.39130501]
2.5318010000052826	[ 0.42704371 -0.39890421  0.39131194]
2.5318020000052828	[ 0.42705131 -0.39891767  0.39131887]
2.531803000005283	[ 0.42705891 -0.39893112  0.39132579]
2.531804000005283	[ 0.42706652 -0.39894458  0.39133272]
2.531805000005283	[ 0.42707412 -0.39895803  0.39133964]
2.5318060000052833	[ 0.42708093 -0.3989745   0.39134602]
2.5318070000052835	[ 0.42709007 -0.39898501  0.39135428]
2.5318080000052836	[ 0.42709765 -0.39899853  0.39136118]
2.5318090000052837	[ 0.4271052  -0.39901201  0.39136806]
2.531810000005284	[ 0.42711275 -0.39902547  0.39137494]
2.531811000005284	[ 0.4271203  -0.39903891  0.39138182]
2.531812000005284	[ 0.42712786 -0.39905233  0.3913887 ]
2.5318130000052843	[ 0.42713541 -0.39906574  0.39139559]
2.5318140000052844	[ 0.42714297 -0.39907914  0.39140247]
2.5318150000052846	[ 0.42715053 -0.39909254  0.39140936]
2.5318160000052847	[ 0.42715809 -0.39910594  0.39141624]
2.531817000005285	[ 0.42716565 -0.39911935  0.39142313]
2.531818000005285	[ 0.42717321 -0.39913278  0.39143002]
2.531819000005285	[ 0.42718077 -0.39914621  0.39143691]
2.5318200000052853	[ 0.42718833 -0.39915966  0.39144379]
2.5318210000052854	[ 0.42719589 -0.39917312  0.39145067]
2.5318220000052856	[ 0.42720344 -0.3991866   0.39145756]
2.5318230000052857	[ 0.42721099 -0.39920008  0.39146444]
2.531824000005286	[ 0.42721855 -0.39921357  0.39147132]
2.531825000005286	[ 0.4272261  -0.39922706  0.3914782 ]
2.531826000005286	[ 0.42723365 -0.39924054  0.39148508]
2.5318270000052863	[ 0.42724121 -0.39925402  0.39149196]
2.5318280000052864	[ 0.42724877 -0.39926749  0.39149885]
2.5318290000052865	[ 0.42725634 -0.39928095  0.39150575]
2.5318300000052867	[ 0.42726392 -0.39929439  0.39151265]
2.531831000005287	[ 0.4272715  -0.39930783  0.39151956]
2.531832000005287	[ 0.42727909 -0.39932126  0.39152647]
2.531833000005287	[ 0.42728669 -0.39933469  0.39153339]
2.5318340000052872	[ 0.42729429 -0.39934811  0.39154032]
2.5318350000052874	[ 0.4273019  -0.39936154  0.39154725]
2.5318360000052875	[ 0.42730952 -0.39937497  0.39155419]
2.5318370000052877	[ 0.42731713 -0.39938841  0.39156112]
2.531838000005288	[ 0.42732474 -0.39940186  0.39156806]
2.531839000005288	[ 0.42733235 -0.39941532  0.39157499]
2.531840000005288	[ 0.42733996 -0.39942879  0.39158192]
2.5318410000052882	[ 0.42734755 -0.39944227  0.39158884]
2.5318420000052884	[ 0.42735514 -0.39945575  0.39159575]
2.5318430000052885	[ 0.42736272 -0.39946922  0.39160265]
2.5318440000052886	[ 0.42737029 -0.3994827   0.39160955]
2.531845000005289	[ 0.42737785 -0.39949617  0.39161644]
2.531846000005289	[ 0.4273854  -0.39950964  0.39162332]
2.531847000005289	[ 0.42739298 -0.39952311  0.39163023]
2.531848000005289	[ 0.42740049 -0.39953652  0.39163706]
2.5318490000052893	[ 0.42740803 -0.39954996  0.39164393]
2.5318500000052895	[ 0.42741558 -0.39956338  0.39165081]
2.5318510000052896	[ 0.42742312 -0.39957679  0.39165768]
2.5318520000052898	[ 0.42743067 -0.3995902   0.39166456]
2.53185300000529	[ 0.42743823 -0.39960361  0.39167145]
2.53185400000529	[ 0.4274458  -0.39961702  0.39167834]
2.53185500000529	[ 0.42745338 -0.39963043  0.39168525]
2.5318560000052903	[ 0.42746097 -0.39964385  0.39169216]
2.5318570000052905	[ 0.42746857 -0.39965728  0.39169908]
2.5318580000052906	[ 0.42747619 -0.39967071  0.39170602]
2.5318590000052907	[ 0.4274838  -0.39968416  0.39171296]
2.531860000005291	[ 0.42749143 -0.39969761  0.39171991]
2.531861000005291	[ 0.42749906 -0.39971107  0.39172686]
2.531862000005291	[ 0.4275067  -0.39972454  0.39173381]
2.5318630000052913	[ 0.42751433 -0.39973802  0.39174077]
2.5318640000052914	[ 0.42752197 -0.39975149  0.39174773]
2.5318650000052916	[ 0.4275296  -0.39976496  0.39175468]
2.5318660000052917	[ 0.42753724 -0.39977843  0.39176164]
2.531867000005292	[ 0.42754487 -0.39979189  0.39176859]
2.531868000005292	[ 0.42755249 -0.39980535  0.39177553]
2.531869000005292	[ 0.42756011 -0.3998188   0.39178247]
2.5318700000052923	[ 0.42756773 -0.39983224  0.39178941]
2.5318710000052924	[ 0.42757534 -0.39984567  0.39179635]
2.5318720000052926	[ 0.42758295 -0.3998591   0.39180328]
2.5318730000052927	[ 0.42759055 -0.39987253  0.3918102 ]
2.531874000005293	[ 0.42759815 -0.39988595  0.39181712]
2.531875000005293	[ 0.42760574 -0.39989938  0.39182404]
2.531876000005293	[ 0.42761345 -0.39991268  0.39183107]
2.5318770000052933	[ 0.42762077 -0.39992628  0.39183772]
2.5318780000052934	[ 0.42762863 -0.39993953  0.3918449 ]
2.5318790000052935	[ 0.42763606 -0.39995302  0.39185166]
2.5318800000052937	[ 0.42764365 -0.39996645  0.39185857]
2.531881000005294	[ 0.42765124 -0.39997987  0.39186548]
2.531882000005294	[ 0.42765882 -0.3999933   0.39187239]
2.531883000005294	[ 0.42766641 -0.40000673  0.39187931]
2.5318840000052942	[ 0.42767401 -0.40002015  0.39188623]
2.5318850000052944	[ 0.42768161 -0.40003357  0.39189315]
2.5318860000052945	[ 0.42768921 -0.40004698  0.39190007]
2.5318870000052947	[ 0.42769682 -0.40006039  0.39190701]
2.531888000005295	[ 0.42770443 -0.4000738   0.39191394]
2.531889000005295	[ 0.42771206 -0.4000872   0.39192089]
2.531890000005295	[ 0.42771968 -0.4001006   0.39192784]
2.531891000005295	[ 0.42772733 -0.40011401  0.3919348 ]
2.5318920000052954	[ 0.42773497 -0.40012741  0.39194176]
2.5318930000052955	[ 0.42774262 -0.40014082  0.39194873]
2.5318940000052956	[ 0.42775028 -0.40015424  0.39195571]
2.5318950000052958	[ 0.42775794 -0.40016766  0.39196269]
2.531896000005296	[ 0.4277656  -0.40018109  0.39196967]
2.531897000005296	[ 0.42777327 -0.40019453  0.39197665]
2.531898000005296	[ 0.42778093 -0.40020799  0.39198363]
2.5318990000052963	[ 0.42778859 -0.40022145  0.39199061]
2.5319000000052965	[ 0.42779625 -0.40023491  0.39199759]
2.5319010000052966	[ 0.4278039  -0.40024838  0.39200456]
2.5319020000052967	[ 0.42781155 -0.40026186  0.39201153]
2.531903000005297	[ 0.4278192  -0.40027533  0.39201849]
2.531904000005297	[ 0.42782684 -0.4002888   0.39202545]
2.531905000005297	[ 0.42783448 -0.40030227  0.39203241]
2.5319060000052973	[ 0.42784211 -0.40031573  0.39203936]
2.5319070000052974	[ 0.42784973 -0.40032919  0.39204631]
2.5319080000052976	[ 0.42785736 -0.40034264  0.39205325]
2.5319090000052977	[ 0.42786498 -0.40035608  0.3920602 ]
2.531910000005298	[ 0.4278726  -0.40036952  0.39206714]
2.531911000005298	[ 0.42788021 -0.40038295  0.39207407]
2.531912000005298	[ 0.42788782 -0.40039637  0.39208101]
2.5319130000052983	[ 0.42789544 -0.4004098   0.39208795]
2.5319140000052984	[ 0.42790305 -0.40042322  0.39209488]
2.5319150000052986	[ 0.42791066 -0.40043664  0.39210181]
2.5319160000052987	[ 0.42791827 -0.40045006  0.39210875]
2.531917000005299	[ 0.42792588 -0.40046349  0.39211568]
2.531918000005299	[ 0.42793349 -0.40047691  0.39212262]
2.531919000005299	[ 0.42794111 -0.40049033  0.39212955]
2.5319200000052993	[ 0.42794872 -0.40050375  0.39213649]
2.5319210000052994	[ 0.42795632 -0.40051737  0.39214341]
2.5319220000052995	[ 0.42796401 -0.40053063  0.39215043]
2.5319230000052997	[ 0.42797164 -0.40054405  0.39215737]
2.5319240000053	[ 0.42797927 -0.40055748  0.39216433]
2.5319250000053	[ 0.42798691 -0.4005709   0.39217128]
2.5319260000053	[ 0.42799455 -0.40058433  0.39217825]
2.5319270000053002	[ 0.4280022  -0.40059776  0.39218521]
2.5319280000053004	[ 0.42800986 -0.40061118  0.39219219]
2.5319290000053005	[ 0.42801752 -0.40062462  0.39219917]
2.5319300000053007	[ 0.4280253  -0.40063794  0.39220626]
2.531931000005301	[ 0.42803281 -0.40065143  0.39221309]
2.531932000005301	[ 0.42804048 -0.40066488  0.39222008]
2.531933000005301	[ 0.42804815 -0.40067832  0.39222707]
2.531934000005301	[ 0.42805581 -0.40069178  0.39223405]
2.5319350000053014	[ 0.42806348 -0.40070523  0.39224103]
2.5319360000053015	[ 0.42807114 -0.4007187   0.39224801]
2.5319370000053016	[ 0.42807879 -0.40073216  0.39225498]
2.531938000005302	[ 0.42808643 -0.40074563  0.39226194]
2.531939000005302	[ 0.42809407 -0.40075909  0.3922689 ]
2.531940000005302	[ 0.4281017  -0.40077256  0.39227585]
2.531941000005302	[ 0.42810932 -0.40078602  0.39228279]
2.5319420000053023	[ 0.42811693 -0.40079949  0.39228973]
2.5319430000053025	[ 0.42812454 -0.40081295  0.39229666]
2.5319440000053026	[ 0.42813215 -0.40082641  0.3923036 ]
2.5319450000053028	[ 0.42813976 -0.40083986  0.39231052]
2.531946000005303	[ 0.42814736 -0.40085332  0.39231745]
2.531947000005303	[ 0.42815497 -0.40086677  0.39232438]
2.531948000005303	[ 0.42816258 -0.40088022  0.39233132]
2.5319490000053033	[ 0.4281702  -0.40089368  0.39233826]
2.5319500000053035	[ 0.42817782 -0.40090713  0.3923452 ]
2.5319510000053036	[ 0.42818545 -0.40092059  0.39235215]
2.5319520000053037	[ 0.42819309 -0.40093405  0.39235911]
2.531953000005304	[ 0.42820074 -0.40094751  0.39236608]
2.531954000005304	[ 0.42820839 -0.40096098  0.39237305]
2.531955000005304	[ 0.42821605 -0.40097445  0.39238002]
2.5319560000053043	[ 0.42822371 -0.40098793  0.392387  ]
2.5319570000053044	[ 0.42823138 -0.40100141  0.39239399]
2.5319580000053046	[ 0.42823904 -0.4010149   0.39240097]
2.5319590000053047	[ 0.42824671 -0.40102839  0.39240796]
2.531960000005305	[ 0.4282544  -0.40104191  0.39241496]
2.531961000005305	[ 0.42826205 -0.40105539  0.39242193]
2.531962000005305	[ 0.42826971 -0.4010689   0.39242891]
2.5319630000053053	[ 0.42827737 -0.40108241  0.39243589]
2.5319640000053054	[ 0.42828502 -0.40109592  0.39244286]
2.5319650000053056	[ 0.42829267 -0.40110944  0.39244982]
2.5319660000053057	[ 0.42830031 -0.40112295  0.39245679]
2.531967000005306	[ 0.42830794 -0.40113646  0.39246374]
2.531968000005306	[ 0.42831557 -0.40114997  0.39247069]
2.531969000005306	[ 0.4283232  -0.40116348  0.39247764]
2.5319700000053063	[ 0.42833081 -0.40117695  0.39248457]
2.5319710000053064	[ 0.42833845 -0.40119047  0.39249154]
2.5319720000053065	[ 0.42834608 -0.40120395  0.39249849]
2.5319730000053067	[ 0.42835371 -0.40121743  0.39250544]
2.531974000005307	[ 0.42836135 -0.40123089  0.39251239]
2.531975000005307	[ 0.42836899 -0.40124435  0.39251935]
2.531976000005307	[ 0.42837663 -0.40125781  0.39252632]
2.5319770000053072	[ 0.42838428 -0.40127126  0.39253328]
2.5319780000053074	[ 0.42839193 -0.40128471  0.39254025]
2.5319790000053075	[ 0.42839958 -0.40129817  0.39254722]
2.5319800000053077	[ 0.42840723 -0.40131162  0.3925542 ]
2.531981000005308	[ 0.42841489 -0.40132509  0.39256117]
2.531982000005308	[ 0.42842255 -0.40133856  0.39256815]
2.531983000005308	[ 0.42843021 -0.40135204  0.39257513]
2.531984000005308	[ 0.42843787 -0.40136553  0.3925821 ]
2.5319850000053084	[ 0.42844552 -0.40137902  0.39258908]
2.5319860000053085	[ 0.42845318 -0.40139252  0.39259605]
2.5319870000053086	[ 0.42846083 -0.40140602  0.39260302]
2.5319880000053088	[ 0.42846848 -0.40141953  0.39261   ]
2.531989000005309	[ 0.42847614 -0.40143303  0.39261697]
2.531990000005309	[ 0.42848379 -0.40144654  0.39262394]
2.531991000005309	[ 0.42849144 -0.40146005  0.39263091]
2.5319920000053093	[ 0.4284991  -0.40147356  0.39263789]
2.5319930000053095	[ 0.42850645 -0.40148539  0.39264427]
2.5319940000053096	[ 0.42851389 -0.40150092  0.39265133]
2.5319950000053097	[ 0.4285216  -0.40151438  0.39265836]
2.53199600000531	[ 0.42852931 -0.40152786  0.39266538]
2.53199700000531	[ 0.42853701 -0.40154135  0.3926724 ]
2.53199800000531	[ 0.42854471 -0.40155487  0.39267942]
2.5319990000053103	[ 0.4285524  -0.4015684   0.39268642]
2.5320000000053104	[ 0.42856008 -0.40158195  0.39269342]
2.5320010000053106	[ 0.42856773 -0.4015955   0.39270039]
2.5320020000053107	[ 0.4285754  -0.40160909  0.39270737]
2.532003000005311	[ 0.42858304 -0.40162268  0.39271433]
2.532004000005311	[ 0.42859067 -0.40163627  0.39272128]
2.532005000005311	[ 0.42859829 -0.40164986  0.39272823]
2.5320060000053113	[ 0.4286059  -0.40166345  0.39273516]
2.5320070000053114	[ 0.4286135  -0.40167704  0.39274208]
2.5320080000053116	[ 0.42862109 -0.40169061  0.392749  ]
2.5320090000053117	[ 0.42862868 -0.40170418  0.39275591]
2.532010000005312	[ 0.42863627 -0.40171773  0.39276283]
2.532011000005312	[ 0.42864386 -0.40173128  0.39276974]
2.532012000005312	[ 0.42865146 -0.40174481  0.39277666]
2.5320130000053123	[ 0.42865906 -0.40175834  0.39278358]
2.5320140000053124	[ 0.42866667 -0.40177186  0.39279051]
2.5320150000053125	[ 0.42867428 -0.40178538  0.39279745]
2.5320160000053127	[ 0.4286819  -0.40179891  0.39280439]
2.532017000005313	[ 0.42868953 -0.40181244  0.39281134]
2.532018000005313	[ 0.42869717 -0.40182597  0.3928183 ]
2.532019000005313	[ 0.42870481 -0.40183951  0.39282526]
2.5320200000053132	[ 0.42871245 -0.40185306  0.39283223]
2.5320210000053134	[ 0.4287201  -0.40186661  0.39283919]
2.5320220000053135	[ 0.42872775 -0.40188017  0.39284616]
2.5320230000053137	[ 0.4287354  -0.40189373  0.39285313]
2.532024000005314	[ 0.42874305 -0.40190729  0.3928601 ]
2.532025000005314	[ 0.4287507  -0.40192085  0.39286707]
2.532026000005314	[ 0.42875835 -0.40193441  0.39287403]
2.532027000005314	[ 0.42876599 -0.40194798  0.39288099]
2.5320280000053144	[ 0.42877362 -0.40196154  0.39288795]
2.5320290000053145	[ 0.42878125 -0.4019751   0.3928949 ]
2.5320300000053146	[ 0.42878887 -0.40198867  0.39290185]
2.532031000005315	[ 0.42879649 -0.40200224  0.39290878]
2.532032000005315	[ 0.4288041  -0.40201581  0.39291572]
2.532033000005315	[ 0.42881171 -0.40202939  0.39292265]
2.532034000005315	[ 0.42881931 -0.40204298  0.39292957]
2.5320350000053153	[ 0.4288269  -0.40205658  0.39293649]
2.5320360000053155	[ 0.4288345  -0.40207018  0.39294341]
2.5320370000053156	[ 0.42884209 -0.40208379  0.39295032]
2.5320380000053158	[ 0.42884968 -0.40209741  0.39295724]
2.532039000005316	[ 0.42885727 -0.40211104  0.39296415]
2.532040000005316	[ 0.42886486 -0.40212467  0.39297107]
2.532041000005316	[ 0.42887245 -0.4021383   0.39297799]
2.5320420000053163	[ 0.42888005 -0.40215192  0.39298491]
2.5320430000053165	[ 0.42888765 -0.40216555  0.39299183]
2.5320440000053166	[ 0.42889526 -0.40217917  0.39299876]
2.5320450000053167	[ 0.42890287 -0.40219279  0.3930057 ]
2.532046000005317	[ 0.42891048 -0.4022064   0.39301263]
2.532047000005317	[ 0.4289181  -0.40222001  0.39301957]
2.532048000005317	[ 0.42892572 -0.40223362  0.39302652]
2.5320490000053173	[ 0.42893335 -0.40224722  0.39303346]
2.5320500000053174	[ 0.42894097 -0.40226083  0.3930404 ]
2.5320510000053176	[ 0.42894859 -0.40227443  0.39304735]
2.5320520000053177	[ 0.42895621 -0.40228804  0.39305429]
2.532053000005318	[ 0.42896382 -0.40230164  0.39306122]
2.532054000005318	[ 0.42897143 -0.40231524  0.39306816]
2.532055000005318	[ 0.42897904 -0.40232885  0.39307509]
2.5320560000053183	[ 0.42898664 -0.40234245  0.39308201]
2.5320570000053184	[ 0.42899423 -0.40235606  0.39308892]
2.5320580000053186	[ 0.42900182 -0.40236966  0.39309584]
2.5320590000053187	[ 0.4290094  -0.40238327  0.39310274]
2.532060000005319	[ 0.42901698 -0.40239687  0.39310965]
2.532061000005319	[ 0.42902455 -0.40241047  0.39311655]
2.532062000005319	[ 0.42903213 -0.40242406  0.39312344]
2.5320630000053193	[ 0.42903969 -0.40243766  0.39313034]
2.5320640000053194	[ 0.42904726 -0.40245126  0.39313724]
2.5320650000053195	[ 0.42905483 -0.40246487  0.39314413]
2.5320660000053197	[ 0.4290624  -0.40247847  0.39315103]
2.53206700000532	[ 0.42906998 -0.40249208  0.39315793]
2.53206800000532	[ 0.42907755 -0.4025057   0.39316483]
2.53206900000532	[ 0.42908513 -0.40251932  0.39317173]
2.5320700000053202	[ 0.42909271 -0.40253295  0.39317864]
2.5320710000053204	[ 0.4291003  -0.40254659  0.39318555]
2.5320720000053205	[ 0.42910789 -0.40256023  0.39319247]
2.5320730000053207	[ 0.42911549 -0.40257387  0.39319939]
2.532074000005321	[ 0.4291231  -0.40258752  0.39320632]
2.532075000005321	[ 0.42913071 -0.40260116  0.39321326]
2.532076000005321	[ 0.42913833 -0.40261481  0.3932202 ]
2.532077000005321	[ 0.42914596 -0.40262845  0.39322715]
2.5320780000053213	[ 0.42915359 -0.40264209  0.3932341 ]
2.5320790000053215	[ 0.42916123 -0.40265573  0.39324106]
2.5320800000053216	[ 0.42916887 -0.40266937  0.39324802]
2.5320810000053218	[ 0.42917652 -0.402683    0.39325499]
2.532082000005322	[ 0.42918417 -0.40269664  0.39326196]
2.532083000005322	[ 0.42919182 -0.40271027  0.39326893]
2.532084000005322	[ 0.42919947 -0.40272391  0.39327589]
2.5320850000053223	[ 0.42920712 -0.40273755  0.39328286]
2.5320860000053225	[ 0.42921476 -0.40275119  0.39328982]
2.5320870000053226	[ 0.4292224  -0.40276484  0.39329678]
2.5320880000053227	[ 0.42923003 -0.40277848  0.39330374]
2.532089000005323	[ 0.42923766 -0.40279213  0.39331069]
2.532090000005323	[ 0.42924529 -0.40280579  0.39331763]
2.532091000005323	[ 0.4292529  -0.40281944  0.39332457]
2.5320920000053233	[ 0.42926051 -0.40283309  0.39333151]
2.5320930000053234	[ 0.42926812 -0.40284674  0.39333844]
2.5320940000053236	[ 0.42927572 -0.40286038  0.39334536]
2.5320950000053237	[ 0.42928332 -0.40287402  0.39335228]
2.532096000005324	[ 0.42929092 -0.40288766  0.39335921]
2.532097000005324	[ 0.42929852 -0.40290129  0.39336613]
2.532098000005324	[ 0.42930612 -0.40291492  0.39337305]
2.5320990000053243	[ 0.42931371 -0.40292854  0.39337997]
2.5321000000053244	[ 0.42932132 -0.40294216  0.39338689]
2.5321010000053246	[ 0.42932892 -0.40295578  0.39339382]
2.5321020000053247	[ 0.42933653 -0.4029694   0.39340075]
2.532103000005325	[ 0.42934414 -0.40298302  0.39340769]
2.532104000005325	[ 0.42935176 -0.40299664  0.39341463]
2.532105000005325	[ 0.42935938 -0.40301027  0.39342157]
2.5321060000053253	[ 0.42936728 -0.40302371  0.39342879]
2.5321070000053254	[ 0.42937461 -0.4030374   0.39343544]
2.5321080000053255	[ 0.42938226 -0.40305104  0.39344241]
2.5321090000053257	[ 0.42938991 -0.40306468  0.39344938]
2.532110000005326	[ 0.42939757 -0.40307832  0.39345636]
2.532111000005326	[ 0.42940523 -0.40309197  0.39346334]
2.532112000005326	[ 0.4294129  -0.40310563  0.39347033]
2.5321130000053262	[ 0.42942058 -0.40311929  0.39347732]
2.5321140000053264	[ 0.42942825 -0.40313295  0.39348431]
2.5321150000053265	[ 0.42943593 -0.40314661  0.3934913 ]
2.5321160000053267	[ 0.4294436  -0.40316028  0.3934983 ]
2.532117000005327	[ 0.42945128 -0.40317395  0.39350529]
2.532118000005327	[ 0.42945895 -0.40318762  0.39351228]
2.532119000005327	[ 0.42946661 -0.40320128  0.39351926]
2.532120000005327	[ 0.42947428 -0.40321495  0.39352624]
2.5321210000053274	[ 0.42948193 -0.40322861  0.39353322]
2.5321220000053275	[ 0.42948958 -0.40324227  0.39354019]
2.5321230000053276	[ 0.42949723 -0.40325592  0.39354715]
2.532124000005328	[ 0.42950487 -0.40326957  0.39355411]
2.532125000005328	[ 0.42951251 -0.40328321  0.39356107]
2.532126000005328	[ 0.42952014 -0.40329684  0.39356803]
2.532127000005328	[ 0.42952778 -0.40331047  0.39357498]
2.5321280000053283	[ 0.42953541 -0.40332409  0.39358193]
2.5321290000053285	[ 0.42954304 -0.40333771  0.39358889]
2.5321300000053286	[ 0.42955068 -0.40335132  0.39359584]
2.5321310000053288	[ 0.42955832 -0.40336494  0.3936028 ]
2.532132000005329	[ 0.42956596 -0.40337856  0.39360976]
2.532133000005329	[ 0.42957361 -0.40339218  0.39361673]
2.532134000005329	[ 0.42958126 -0.40340581  0.39362371]
2.5321350000053293	[ 0.42958892 -0.40341944  0.39363068]
2.5321360000053295	[ 0.42959659 -0.40343308  0.39363767]
2.5321370000053296	[ 0.42960426 -0.40344673  0.39364466]
2.5321380000053297	[ 0.42961194 -0.40346038  0.39365165]
2.53213900000533	[ 0.42961962 -0.40347404  0.39365865]
2.53214000000533	[ 0.4296273  -0.4034877   0.39366565]
2.53214100000533	[ 0.42963499 -0.40350136  0.39367265]
2.5321420000053303	[ 0.42964268 -0.40351503  0.39367966]
2.5321430000053304	[ 0.42965037 -0.4035287   0.39368667]
2.5321440000053306	[ 0.42965806 -0.40354236  0.39369367]
2.5321450000053307	[ 0.42966575 -0.40355602  0.39370068]
2.532146000005331	[ 0.42967344 -0.40356968  0.39370768]
2.532147000005331	[ 0.42968112 -0.40358334  0.39371468]
2.532148000005331	[ 0.4296888  -0.403597    0.39372168]
2.5321490000053313	[ 0.42969648 -0.40361065  0.39372867]
2.5321500000053314	[ 0.42970414 -0.40362431  0.39373565]
2.5321510000053316	[ 0.4297118  -0.40363796  0.39374263]
2.5321520000053317	[ 0.42971945 -0.40365162  0.3937496 ]
