2.510399000002291	[1.94154915 2.32245808 1.78441105]
2.5104000000022912	[1.94100636 2.32274615 1.78391773]
2.5104010000022914	[1.94046179 2.32303468 1.78342279]
2.5104020000022915	[1.93991549 2.32332371 1.78292627]
2.5104030000022917	[1.93936747 2.3236133  1.78242817]
2.510404000002292	[1.93881777 2.32390351 1.78192852]
2.510405000002292	[1.9382664  2.32419439 1.78142736]
2.510406000002292	[1.93771341 2.324486   1.7809247 ]
2.510407000002292	[1.93715882 2.32477838 1.78042058]
2.5104080000022924	[1.93660266 2.32507163 1.77991502]
2.5104090000022925	[1.93604496 2.32536575 1.77940805]
2.5104100000022926	[1.93548575 2.32566082 1.7788997 ]
2.510411000002293	[1.93492506 2.32595688 1.77839   ]
2.510412000002293	[1.93436294 2.32625398 1.77787897]
2.510413000002293	[1.9337994  2.32655218 1.77736665]
2.510414000002293	[1.93323448 2.32685153 1.77685307]
2.5104150000022933	[1.93266822 2.32715206 1.77633825]
2.5104160000022935	[1.93210064 2.32745382 1.77582223]
2.5104170000022936	[1.93153179 2.32775686 1.77530504]
2.5104180000022938	[1.93096169 2.32806123 1.77478671]
2.510419000002294	[1.93039039 2.32836695 1.77426728]
2.510420000002294	[1.92981791 2.32867409 1.77374676]
2.510421000002294	[1.92924429 2.32898266 1.77322521]
2.5104220000022943	[1.92866957 2.32929271 1.77270264]
2.5104230000022945	[1.92809379 2.32960428 1.77217909]
2.5104240000022946	[1.92751697 2.3299174  1.77165459]
2.5104250000022947	[1.92693915 2.3302321  1.77112918]
2.510426000002295	[1.92636038 2.33054841 1.77060289]
2.510427000002295	[1.92578068 2.33086637 1.77007575]
2.510428000002295	[1.92520009 2.331186   1.76954779]
2.5104290000022953	[1.92461864 2.33150732 1.76901905]
2.5104300000022954	[1.92403639 2.33183037 1.76848956]
2.5104310000022956	[1.92345335 2.33215516 1.76795935]
2.5104320000022957	[1.92286965 2.33248165 1.76742854]
2.510433000002296	[1.92228507 2.33281006 1.76689692]
2.510434000002296	[1.92169986 2.33314035 1.76636471]
2.510435000002296	[1.9211141  2.33347216 1.765832  ]
2.5104360000022963	[1.92052769 2.33380594 1.7652987 ]
2.5104370000022964	[1.91994071 2.33414159 1.76476487]
2.5104380000022966	[1.9193532  2.33447908 1.76423055]
2.5104390000022967	[1.9187652  2.33481843 1.76369577]
2.510440000002297	[1.91817672 2.33515965 1.76316057]
2.510441000002297	[1.91758782 2.33550275 1.76262496]
2.510442000002297	[1.91699852 2.33584771 1.76208899]
2.5104430000022973	[1.91640886 2.33619456 1.76155268]
2.5104440000022974	[1.91581887 2.33654328 1.76101607]
2.5104450000022975	[1.91522857 2.33689387 1.76047918]
2.5104460000022977	[1.91463801 2.33724633 1.75994204]
2.510447000002298	[1.91404722 2.33760065 1.75940468]
2.510448000002298	[1.91345622 2.33795683 1.75886713]
2.510449000002298	[1.91286504 2.33831485 1.75832942]
2.5104500000022982	[1.91227402 2.33867443 1.75779184]
2.5104510000022984	[1.9116823  2.33903637 1.75725362]
2.5104520000022985	[1.91109078 2.33939984 1.75671558]
2.5104530000022987	[1.9104992  2.33976509 1.75617749]
2.510454000002299	[1.90990759 2.34013211 1.75563936]
2.510455000002299	[1.90931598 2.34050088 1.75510122]
2.510456000002299	[1.90872439 2.34087137 1.7545631 ]
2.510457000002299	[1.90813284 2.34124355 1.75402501]
2.5104580000022994	[1.90754137 2.34161741 1.75348699]
2.5104590000022995	[1.90695    2.34199292 1.75294905]
2.5104600000022996	[1.90635874 2.34237004 1.75241122]
2.5104610000022998	[1.90576762 2.34274875 1.75187351]
2.5104620000023	[1.90517667 2.34312902 1.75133594]
2.5104630000023	[1.9045859  2.3435108  1.75079854]
2.5104640000023	[1.90399541 2.34389399 1.7502614 ]
2.5104650000023003	[1.90340497 2.34427882 1.74972429]
2.5104660000023005	[1.90281488 2.34466494 1.7491875 ]
2.5104670000023006	[1.90222504 2.34505245 1.74865093]
2.5104680000023007	[1.90163547 2.3454413  1.7481146 ]
2.510469000002301	[1.90104629 2.34583139 1.74757863]
2.510470000002301	[1.90045721 2.34622284 1.74704274]
2.510471000002301	[1.89986856 2.34661543 1.74650724]
2.5104720000023013	[1.89928023 2.3470092  1.74597203]
2.5104730000023014	[1.89869225 2.34740408 1.74543714]
2.5104740000023016	[1.89810463 2.34780002 1.74490256]
2.5104750000023017	[1.89751737 2.348197   1.74436832]
2.510476000002302	[1.89693048 2.34859494 1.74383441]
2.510477000002302	[1.89634398 2.34899381 1.74330084]
2.510478000002302	[1.89575787 2.34939356 1.74276763]
2.5104790000023023	[1.89517216 2.34979413 1.74223478]
2.5104800000023024	[1.89458684 2.35019547 1.74170229]
2.5104810000023026	[1.89400194 2.35059753 1.74117017]
